host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel,left_knee_vel,left_wheel_vel,right_hip_vel,right_knee_vel,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782556450.479261,4.357623815536499,1782556450233,1782556450.232638,-0.029242880399713678,0.0,-0.001629865262657404,0.0010652616620063782,-0.002588609466329217,-0.005326308775693178,-0.0010652616620063782,-0.001629865262657404,-0.002588609466329217,0.01262869033962488,0.0031957849860191345,0.0,0.0021305233240127563,-0.2633723020553589,-0.09098315238952637,9.840546607971191,2.7941396236419678,1.14194917678833,-0.31141796708106995,2.6526854038238525,0.9444776773452759,-1.024280309677124,-0.28921931982040405,-0.09906956553459167,0.0,-0.22370555996894836,-0.21571607887744904,0.0,0.0,0.0,-0.4430427849292755,0.0,0.0,-0.07032425701618195,2.79013991355896,1.1398993730545044,0.27676124275715536,0.2678703687118382,2.6526854038238525,0.9422945976257324,1.845286686310029,1.670364674910022,-0.07326842940528128,-0.030725130409570672,-0.07326842940528128,-0.030725130409570672,0.056611987046267666,-0.06499555489224926,0.02015785910432821,-0.002114315133033241,-1,-1,-1,-1,274499,4,-1
1782556450.4848218,4.363184690475464,1782556450238,1782556450.2376094,-0.029242880399713678,0.0,-0.001629865262657404,0.0021305233240127563,-0.002588609466329217,-0.0010652616620063782,0.0021305233240127563,-0.001629865262657404,-0.002588609466329217,0.01263401657342911,0.0021305233240127563,-0.0010652616620063782,0.0021305233240127563,0.062251631170511246,-0.1436576247215271,9.921953201293945,2.79013991355896,1.1398993730545044,-0.31141796708106995,2.6506917476654053,0.9422945976257324,-1.024280309677124,-0.4218447506427765,-0.14540858566761017,0.0,-0.2269013524055481,-0.23968452215194702,0.0,0.0,0.0,0.5977561473846436,0.0,0.0,0.37271854281425476,2.79013991355896,1.1398993730545044,0.27676124275715536,0.2681687379594134,2.6506917476654053,0.9422945976257324,1.845286686310029,1.6696207503711606,-0.06960500793501721,-0.03667075972509002,-0.06960500793501721,-0.03667075972509002,0.0,0.06001588953488547,0.018142073193895387,0.004098705333758629,-1,-1,-1,-1,274499,4,-1
1782556450.4894912,4.367854118347168,1782556450243,1782556450.242619,-0.02924629525520366,-0.0006816553417593242,-0.001629865262657404,0.0010652616620063782,-0.0024927351623773575,0.0010652616620063782,0.005326308775693178,-0.001629865262657404,-0.0024927351623773575,0.012660647742450237,0.0010652616620063782,0.0010652616620063782,0.005326308775693178,0.019154349341988564,-0.009577174670994282,9.586751937866211,2.7858798503875732,1.1369082927703857,-0.31141796708106995,2.6506917476654053,0.9403374195098877,-1.0244001150131226,-0.525708019733429,-0.302002489566803,0.0,-0.2269013524055481,-0.2444782257080078,-0.027266213670372963,0.0,0.0,-0.4430427849292755,0.0,0.0,0.37975096702575684,2.7858798503875732,1.1369082927703857,0.27694630176109325,0.2678758302287069,2.6506917476654053,0.9403374195098877,1.8418119809509756,1.668393890224172,-0.10080487029835339,-0.047082187524946494,-0.10080487029835339,-0.047082187524946494,0.03694049688048355,-0.058468687727630905,0.020021915562554206,-0.0021580339723803236,-1,-1,-1,-1,274499,4,-1
1782556450.4947586,4.373121500015259,1782556450248,1782556450.2475932,-0.02924832963922608,-0.00040899319574236873,-0.001629865262657404,-0.0010652616620063782,-0.0024927351623773575,-0.0031957849860191345,0.0010652616620063782,-0.001629865262657404,-0.0024927351623773575,0.012665973976254461,-0.0010652616620063782,-0.0031957849860191345,0.0010652616620063782,0.004788587335497141,-0.1292918473482132,9.90279769897461,2.7858798503875732,1.1369082927703857,-0.31141796708106995,2.6484529972076416,0.9403374195098877,-1.024440050125122,-0.525708019733429,-0.302002489566803,0.0,-0.21891187131404877,-0.2444782257080078,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,0.37975096702575684,2.7858798503875732,1.1369082927703857,0.27694630176109325,0.26821085780021,2.6484529972076416,0.9403374195098877,1.8418119809509756,1.6675584593632962,-0.09576462678343571,-0.05312584213636814,-0.09576462678343571,-0.05312584213636814,0.0,0.06735404703377026,0.018019724006298785,0.0047931741282347335,-1,-1,-1,-1,274499,4,-1
1782556450.4990304,4.3773932456970215,1782556450253,1782556450.2526433,-0.029250395129441432,-0.00040899319574236873,-0.001629865262657404,0.0021305233240127563,-0.0024927351623773575,0.0,0.0021305233240127563,-0.001629865262657404,-0.0024927351623773575,0.01267662737518549,0.0021305233240127563,0.0,0.0021305233240127563,0.11971467733383179,-0.2729494869709015,9.835758209228516,2.7823967933654785,1.1345723867416382,-0.31141796708106995,2.6484529972076416,0.9381272792816162,-1.0244799852371216,-0.3898867964744568,-0.3483414649963379,0.0,-0.21891187131404877,-0.22370555996894836,-0.016359727829694748,0.0,0.0,0.8720207214355469,0.0,0.0,-0.07032425701618195,2.7823967933654785,1.1345723867416382,0.27711350317932004,0.26788011371301684,2.6484529972076416,0.9381272792816162,1.839038708124836,1.6661730780441157,-0.11843355083036677,-0.06418570149910816,-0.11843355083036677,-0.06418570149910816,0.033107996283368316,-0.06549151392175041,0.019528551234005737,-0.00223529467676378,-1,-1,-1,-1,274499,4,-1
1782556450.504182,4.382544994354248,1782556450258,1782556450.2576315,-0.02925243526664687,-0.00040899319574236873,-0.001629865262657404,0.005326308775693178,-0.0024927351623773575,0.0,-0.0010652616620063782,-0.001629865262657404,-0.0024927351623773575,0.01267662737518549,0.0021305233240127563,0.0,0.0021305233240127563,0.11971467733383179,-0.2729494869709015,9.835758209228516,2.7823967933654785,1.1345723867416382,-0.31141796708106995,2.6484529972076416,0.9381272792816162,-1.0244799852371216,-0.3898867964744568,-0.3483414649963379,0.0,-0.21891187131404877,-0.22370555996894836,-0.016359727829694748,0.0,0.0,0.8720207214355469,0.0,0.0,-0.07032425701618195,2.7823967933654785,1.1345723867416382,0.27711350317932004,0.2682408486592469,2.6460423469543457,0.9381272792816162,1.839038708124836,1.665273460534416,-0.11251187328884843,-0.06999388444681769,-0.11251187328884843,-0.06999388444681769,0.0,0.07231775298310673,0.017575696110605162,0.005220010089223269,-1,-1,-1,-1,274499,4,-1
1782556450.510752,4.389114856719971,1782556450263,1782556450.262608,-0.02925243526664687,0.0,-0.001629865262657404,0.0,-0.0024927351623773575,-0.0021305233240127563,0.0,-0.001629865262657404,-0.0024927351623773575,0.012671300210058686,0.0,-0.0021305233240127563,0.0,0.009577174670994282,0.04309728369116783,9.874066352844238,2.77862811088562,1.132001280784607,-0.31141796708106995,2.6460423469543457,0.9358153343200684,-1.024519920349121,-0.3579288423061371,-0.27963191270828247,0.0,-0.2876214385032654,-0.2716424763202667,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,0.37271854281425476,2.77862811088562,1.132001280784607,0.27728796251243304,0.2678948913402253,2.6460423469543457,0.9358153343200684,1.8360108347490658,1.663824313957064,-0.13730938572704765,-0.08105475290647458,-0.13730938572704765,-0.08105475290647458,0.035056555296947116,-0.06951804565714324,0.01932378202923936,-0.00225379548541338,-1,-1,-1,-1,274499,4,-1
1782556450.5157497,4.394112586975098,1782556450268,1782556450.267626,-0.02925243526664687,0.0,-0.001629865262657404,0.0010652616620063782,-0.0024927351623773575,-0.0031957849860191345,0.0010652616620063782,-0.001629865262657404,-0.0024927351623773575,0.01267662737518549,0.0010652616620063782,-0.0031957849860191345,0.0010652616620063782,0.009577174670994282,-0.05267446115612984,9.754352569580078,2.77862811088562,1.132001280784607,-0.31141796708106995,2.643903970718384,0.9358153343200684,-1.024519920349121,-0.3579288423061371,-0.27963191270828247,0.0,-0.24767401814460754,-0.2716424763202667,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,-0.07032425701618195,2.77862811088562,1.132001280784607,0.27728796251243304,0.2682148876342919,2.643903970718384,0.9358153343200684,1.8360108347490658,1.663026316213796,-0.13044391644069525,-0.08495299665268599,-0.13044391644069525,-0.08495299665268599,0.0,0.06376974087464671,0.017391403826315422,0.0043485581505926275,-1,-1,-1,-1,274499,4,-1
1782556450.5244284,4.402791261672974,1782556450273,1782556450.272629,-0.02925584557159651,-0.0006816553417593242,-0.001629865262657404,0.0,-0.0024927351623773575,-0.0010652616620063782,-0.0031957849860191345,-0.001629865262657404,-0.0024927351623773575,0.012660647742450237,0.0,-0.0010652616620063782,-0.0031957849860191345,0.21069784462451935,0.11971467733383179,9.754352569580078,2.773458957672119,1.1302928924560547,-0.31141796708106995,2.643903970718384,0.9335858821868896,-1.0245599746704102,-0.5512743592262268,-0.131027489900589,0.0,-0.24767401814460754,-0.2492719143629074,-0.027266213670372963,0.0,0.0,-0.7173073887825012,0.0,0.0,-0.07032425701618195,2.773458957672119,1.1302928924560547,0.2777915886464912,0.2678812559668386,2.643903970718384,0.9335858821868896,1.8329814748056463,1.6616288350759567,-0.15419730327240627,-0.09467184683521465,-0.15419730327240627,-0.09467184683521465,0.10066532160621403,-0.0666866487479085,0.025718795604305282,-0.002754962539257484,-1,-1,-1,-1,274499,4,-1
1782556450.5281959,4.4065587520599365,1782556450278,1782556450.277622,-0.02925788765903348,-0.00040899319574236873,-0.001629865262657404,0.0031957849860191345,-0.0024927351623773575,0.0010652616620063782,0.0021305233240127563,-0.001629865262657404,-0.0024927351623773575,0.012671300210058686,0.0031957849860191345,0.0010652616620063782,0.0021305233240127563,0.009577174670994282,0.019154349341988564,9.965049743652344,2.773458957672119,1.1302928924560547,-0.31141796708106995,2.6413938999176025,0.9335858821868896,-1.0246398448944092,-0.5512743592262268,-0.131027489900589,0.0,-0.24767401814460754,-0.2492719143629074,-0.016359727829694748,0.0,0.0,-0.4430427849292755,0.0,0.0,-0.06329183280467987,2.773458957672119,1.1302928924560547,0.2777915886464912,0.26825685939273675,2.6413938999176025,0.9335858821868896,1.8329814748056463,1.6606920949889363,-0.14648743810878595,-0.09931885972206135,-0.14648743810878595,-0.09931885972206135,0.0,0.07522657585991421,0.023146916043874755,0.005043191300659684,-1,-1,-1,-1,274499,4,-1
1782556450.5504198,4.42878270149231,1782556450283,1782556450.2826478,-0.02925994320306802,-0.00040899319574236873,-0.001629865262657404,0.0,-0.0024927351623773575,0.0010652616620063782,0.0,-0.001629865262657404,-0.0024927351623773575,0.012671300210058686,0.0,0.0010652616620063782,0.0,0.1388690322637558,0.2825266420841217,9.534076690673828,2.7695517539978027,1.1258211135864258,-0.31141796708106995,2.6413938999176025,0.9310373067855835,-1.0246398448944092,-0.4042678475379944,-0.47936898469924927,0.0,-0.24767401814460754,-0.26045718789100647,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,-0.07032425701618195,2.7695517539978027,1.1258211135864258,0.2777094826787955,0.26787549111734177,2.6413938999176025,0.9310373067855835,1.8287252952518236,1.659094622357754,-0.18150583405751394,-0.110245435348051,-0.18150583405751394,-0.110245435348051,-0.01633668826992157,-0.075881142455515,0.019198555612495123,-0.003049242074957783,-1,-1,-1,-1,274499,4,-1
1782556450.550847,4.42920994758606,1782556450288,1782556450.2879884,-0.02925994320306802,0.0,-0.001629865262657404,-0.0031957849860191345,-0.0024927351623773575,0.0,0.004261046648025513,-0.001629865262657404,-0.0024927351623773575,0.012692606076598166,-0.0031957849860191345,0.0,0.004261046648025513,0.0,-0.009577174670994282,10.01293659210205,2.7695517539978027,1.1258211135864258,-0.31141796708106995,2.6385512351989746,0.9310373067855835,-1.0246398448944092,-0.4042678475379944,-0.47936898469924927,0.0,-0.2860235273838043,-0.26045718789100647,0.0,0.0,0.0,0.5977561473846436,0.0,0.0,0.37975096702575684,2.7695517539978027,1.1258211135864258,0.2777094826787955,0.2683008406342769,2.6385512351989746,0.9310373067855835,1.8287252952518236,1.6580337092912398,-0.17243054235463823,-0.1146661782655293,-0.17243054235463823,-0.1146661782655293,0.0,0.07964487411960103,0.017278700051245613,0.005220169544498096,-1,-1,-1,-1,274499,4,-1
1782556450.5511942,4.4295570850372314,1782556450294,1782556450.2935693,-0.02925994320306802,0.0,-0.001629865262657404,0.0,-0.0024927351623773575,-0.0021305233240127563,0.0010652616620063782,-0.001629865262657404,-0.0024927351623773575,0.01269793231040239,0.0,-0.0021305233240127563,0.0010652616620063782,0.22506360709667206,-0.04309728369116783,9.730409622192383,2.7641074657440186,1.1231473684310913,-0.31141796708106995,2.6385512351989746,0.928165078163147,-1.0246398448944092,-0.5768406987190247,-0.27164238691329956,0.0,-0.2860235273838043,-0.3004046082496643,0.0,0.0,0.0,0.32349154353141785,0.0,0.0,-0.09142152965068817,2.7641074657440186,1.1231473684310913,0.2781122013086155,0.26787106479215284,2.6385512351989746,0.928165078163147,1.8249931609702983,1.6562334212872531,-0.19724424473312296,-0.1250611857610558,-0.19724424473312296,-0.1250611857610558,0.07216013157589445,-0.07700831056580255,0.022766843203710495,-0.0030026784665319666,-1,-1,-1,-1,274499,4,-1
1782556450.5515118,4.429874658584595,1782556450298,1782556450.2977335,-0.02925994320306802,0.0,-0.001629865262657404,0.0010652616620063782,-0.0024927351623773575,0.0021305233240127563,0.0031957849860191345,-0.001629865262657404,-0.0024927351623773575,0.012713911011815071,0.0010652616620063782,0.0021305233240127563,0.0031957849860191345,0.06704021990299225,0.06704021990299225,9.90279769897461,2.7641074657440186,1.1231473684310913,-0.31141796708106995,2.635552406311035,0.928165078163147,-1.0246398448944092,-0.5768406987190247,-0.27164238691329956,0.0,-0.35473307967185974,-0.3004046082496643,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,-0.07032425701618195,2.7641074657440186,1.1231473684310913,0.2781122013086155,0.2683197721116148,2.635552406311035,0.928165078163147,1.8249931609702983,1.6551142055142642,-0.18738203249646682,-0.132246610366025,-0.18738203249646682,-0.132246610366025,0.0,0.1077530576462002,0.020490158883339445,0.008072895144741247,-1,-1,-1,-1,274499,4,-1
1782556450.562307,4.440669775009155,1782556450303,1782556450.302636,-0.02925994320306802,0.0,-0.001629865262657404,-0.0010652616620063782,-0.0024927351623773575,0.0010652616620063782,0.008522093296051025,-0.001629865262657404,-0.0024927351623773575,0.012756521813571451,-0.0010652616620063782,0.0010652616620063782,0.008522093296051025,0.22985218465328217,0.2968924045562744,9.706465721130371,2.7593865394592285,1.1189910173416138,-0.31141796708106995,2.635552406311035,0.9251718521118164,-1.0246398448944092,-0.5113269686698914,-0.4729773998260498,0.0,-0.35473307967185974,-0.3755057454109192,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,0.37975096702575684,2.7593865394592285,1.1189910173416138,0.2781942046331892,0.26787190365637376,2.635552406311035,0.9251718521118164,1.820621017622745,1.6532381053464962,-0.22260730451887806,-0.14476986283996704,-0.22260730451887806,-0.14476986283996704,0.016727306306427464,-0.09135767207913972,0.02011387362564825,-0.0018701615776468483,-1,-1,-1,-1,274499,4,-1
1782556450.5626953,4.441058158874512,1782556450308,1782556450.3076336,-0.02925994320306802,0.0,-0.001629865262657404,-0.0021305233240127563,-0.0024927351623773575,0.0021305233240127563,0.012783139944076538,-0.001629865262657404,-0.0024927351623773575,0.01282043755054474,-0.0021305233240127563,0.0021305233240127563,0.012783139944076538,0.062251631170511246,-0.04309728369116783,9.74477481842041,2.7593865394592285,1.1189910173416138,-0.31141796708106995,2.632676362991333,0.9251718521118164,-1.0246398448944092,-0.5113269686698914,-0.4729773998260498,0.0,-0.36751624941825867,-0.3755057454109192,0.0,0.0,0.0,-0.4430427849292755,0.0,0.0,0.393815815448761,2.7593865394592285,1.1189910173416138,0.2781942046331892,0.2683022489426548,2.632676362991333,0.9251718521118164,1.820621017622745,1.6521647379936257,-0.21147693929293415,-0.14826940571765557,-0.21147693929293415,-0.14826940571765557,0.0,0.08610814596077503,0.018102486263083424,0.006927669176195338,-1,-1,-1,-1,274499,4,-1
1782556450.5630286,4.441391468048096,1782556450313,1782556450.3126407,-0.02925994320306802,0.0,-0.001629865262657404,0.0021305233240127563,-0.0024927351623773575,0.0,0.010652617551386356,-0.001629865262657404,-0.0024927351623773575,0.012873700819909573,0.0021305233240127563,0.0,0.010652617551386356,0.1436576247215271,0.06704021990299225,9.878854751586914,2.754026412963867,1.1148744821548462,-0.31137803196907043,2.632676362991333,0.9224523305892944,-1.0246398448944092,-0.5672532916069031,-0.43782371282577515,0.0,-0.36751624941825867,-0.3435477912425995,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,-0.998604416847229,2.754026412963867,1.1148744821548462,0.27837475970922504,0.2678953375151283,2.632676362991333,0.9224523305892944,1.8160290180912804,1.6504601985162135,-0.24676081138262224,-0.15787821340383948,-0.24676081138262224,-0.15787821340383948,0.036060324633937664,-0.08126804571783294,0.019898270100168848,-0.0018919023132074877,-1,-1,-1,-1,274499,4,-1
1782556450.564215,4.442577838897705,1782556450318,1782556450.3176262,-0.029258583826721318,0.00027266212273389104,-0.001629865262657404,0.0,-0.0024927351623773575,0.0010652616620063782,0.012783139944076538,-0.001629865262657404,-0.0024927351623773575,0.012937616556882855,0.0,0.0010652616620063782,0.012783139944076538,0.014365761540830135,-0.033520109951496124,9.845335006713867,2.754026412963867,1.1148744821548462,-0.31137803196907043,2.632676362991333,0.9224523305892944,-1.0246398448944092,-0.5672532916069031,-0.43782371282577515,0.0,-0.36751624941825867,-0.3435477912425995,0.0,0.0,0.0,0.07735667377710342,0.0,0.0,-0.998604416847229,2.754026412963867,1.1148744821548462,0.27837475970922504,0.2683464384742865,2.6296613216400146,0.9224523305892944,1.8160290180912804,1.6493348593483246,-0.2344227708134911,-0.16127026364712174,-0.2344227708134911,-0.16127026364712174,0.0,0.09048130445226059,0.017908443090151965,0.007345418363339318,-1,-1,-1,-1,274499,4,-1
1782556450.5701492,4.448512077331543,1782556450323,1782556450.3226495,-0.029257214179155503,0.00027266212273389104,-0.001629865262657404,0.0,-0.0024927351623773575,0.0,0.010652617551386356,-0.001629865262657404,-0.0024927351623773575,0.01299087982624769,0.0,0.0,0.010652617551386356,0.02873152308166027,0.11971467733383179,9.739986419677734,2.748854398727417,1.1103851795196533,-0.3112581968307495,2.6296613216400146,0.9193294048309326,-1.0246398448944092,-0.5736448764801025,-0.4777710437774658,0.01090648490935564,-0.36272257566452026,-0.3755057454109192,0.0,0.0,0.0,-0.15471334755420685,0.0,0.0,0.3656861186027527,2.748854398727417,1.1103851795196533,0.27847383831295097,0.2678791856291015,2.6296613216400146,0.9193294048309326,1.8112786125231581,1.6473775158595123,-0.269985900809523,-0.17268962488808726,-0.269985900809523,-0.17268962488808726,0.01972403929574706,-0.09301820103331217,0.018090002710711477,-0.0026909435763258277,-1,-1,-1,-1,274499,4,-1
1782556450.5750384,4.453401327133179,1782556450328,1782556450.3276331,-0.02925789363985987,-0.0001363310730084777,-0.001629865262657404,0.0,-0.0024927351623773575,0.0010652616620063782,0.006391569972038269,-0.001629865262657404,-0.0024927351623773575,0.013022838160395619,0.0,0.0010652616620063782,0.006391569972038269,-0.004788587335497141,0.02873152308166027,9.76392936706543,2.748854398727417,1.1103851795196533,-0.3111783266067505,2.6262824535369873,0.9193294048309326,-1.0246797800064087,-0.5736448764801025,-0.4777710437774658,0.01090648490935564,-0.42663848400115967,-0.3755057454109192,-0.016359727829694748,0.0,0.0,-0.43601036071777344,0.0,0.0,-0.5274319052696228,2.748854398727417,1.1103851795196533,0.27847383831295097,0.2683847054931465,2.6262824535369873,0.9193294048309326,1.8112786125231581,1.6461163460891606,-0.25648660576904686,-0.1767075771790478,-0.25648660576904686,-0.1767075771790478,0.0,0.10143539146741856,0.01628100243964033,0.00772168992804861,-1,-1,-1,-1,274499,4,-1
1782556450.580773,4.459136009216309,1782556450333,1782556450.3326395,-0.029258576155927144,-0.0001363310730084777,-0.001629865262657404,0.0,-0.0024927351623773575,0.0,0.0,-0.001629865262657404,-0.0024927351623773575,0.013022838160395619,0.0,0.0,0.0,0.07661739736795425,0.014365761540830135,9.888432502746582,2.743617534637451,1.106401801109314,-0.311138391494751,2.6262824535369873,0.9159963130950928,-1.0247596502304077,-0.5480785369873047,-0.45220470428466797,0.01090648490935564,-0.42663848400115967,-0.41864898800849915,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,-0.07735667377710342,2.743617534637451,1.106401801109314,0.2786556707484194,0.26788603911510833,2.6262824535369873,0.9159963130950928,1.8068156901866246,1.644027348799425,-0.28823521816040226,-0.1887358274474575,-0.28823521816040226,-0.1887358274474575,0.036320626317505766,-0.09960750471812098,0.018284964827426874,-0.003011229536568347,-1,-1,-1,-1,274499,4,-1
1782556450.5857587,4.464121580123901,1782556450338,1782556450.337643,-0.02925925824944423,-0.0001363310730084777,-0.001629865262657404,0.0,-0.0024927351623773575,0.004261046648025513,0.0,-0.001629865262657404,-0.0024927351623773575,0.013022838160395619,0.0,0.004261046648025513,0.0,-0.10056033730506897,0.12450326234102249,9.7926607131958,2.743617534637451,1.106401801109314,-0.3110984265804291,2.622746706008911,0.9159963130950928,-1.0247995853424072,-0.5480785369873047,-0.45220470428466797,0.01090648490935564,-0.4394216537475586,-0.41864898800849915,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,-0.07735667377710342,2.743617534637451,1.106401801109314,0.2786556707484194,0.2684150024966869,2.622746706008911,0.9159963130950928,1.8068156901866246,1.6427075613799276,-0.27382345725238216,-0.19248843243617075,-0.27382345725238216,-0.19248843243617075,0.0,0.1057196810830377,0.016456468344684186,0.007861861525392255,-1,-1,-1,-1,274499,4,-1
1782556450.5903075,4.46867036819458,1782556450343,1782556450.3426478,-0.0292599406029922,-0.0001363310730084777,-0.001629865262657404,-0.006391569972038269,-0.0024927351623773575,0.0021305233240127563,-0.0021305233240127563,-0.001629865262657404,-0.0024927351623773575,0.013012184761464592,-0.006391569972038269,0.0021305233240127563,-0.0021305233240127563,-0.03830869868397713,-0.023942934349179268,9.653791427612305,2.738011360168457,1.1015645265579224,-0.31101855635643005,2.622746706008911,0.9124259948730469,-1.0248794555664062,-0.580036461353302,-0.4969458281993866,0.01090648490935564,-0.4394216537475586,-0.44101956486701965,-0.016359727829694748,0.0,0.0,-0.43601036071777344,0.0,0.0,-0.07735667377710342,2.738011360168457,1.1015645265579224,0.278767157301338,0.2678808633174987,2.622746706008911,0.9124259948730469,1.8016841638728565,1.6404699260320381,-0.3113950418421112,-0.20521746884845488,-0.3113950418421112,-0.20521746884845488,0.02227555710997854,-0.10672361355877578,0.01703837722121362,-0.003596685983024546,-1,-1,-1,-1,274499,4,-1
1782556450.5945914,4.472954273223877,1782556450348,1782556450.347638,-0.029260620876293084,-0.0001363310730084777,-0.001629865262657404,-0.0031957849860191345,-0.0024927351623773575,0.0010652616620063782,-0.009587354958057404,-0.001629865262657404,-0.0024927351623773575,0.012964248657226562,-0.0031957849860191345,0.0010652616620063782,-0.009587354958057404,-0.11492609232664108,0.02873152308166027,9.96983814239502,2.738011360168457,1.1015645265579224,-0.31093865633010864,2.618931293487549,0.9124259948730469,-1.0249193906784058,-0.580036461353302,-0.4969458281993866,0.01090648490935564,-0.40586578845977783,-0.44101956486701965,-0.016359727829694748,0.0,0.0,-0.43601036071777344,0.0,0.0,-0.0843891054391861,2.738011360168457,1.1015645265579224,0.278767157301338,0.2684516406027631,2.618931293487549,0.9124259948730469,1.8016841638728565,1.6390456914550713,-0.2958252897500056,-0.2092278763633409,-0.2958252897500056,-0.2092278763633409,0.0,0.11438191355439904,0.015334539499092258,0.00820117397071781,-1,-1,-1,-1,274499,4,-1
1782556450.6011465,4.479509353637695,1782556450353,1782556450.3526433,-0.029261303294848776,-0.0001363310730084777,-0.001629865262657404,0.0,-0.0024927351623773575,0.0,-0.010652617551386356,-0.001629865262657404,-0.0024927351623773575,0.012910985387861727,0.0,0.0,-0.010652617551386356,0.047885868698358536,-0.2633723020553589,9.835758209228516,2.732659101486206,1.0962269306182861,-0.3108987510204315,2.618931293487549,0.9085162878036499,-1.0249992609024048,-0.6056028604507446,-0.5480784773826599,0.01090648490935564,-0.40586578845977783,-0.4250405430793762,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,-0.04219455271959305,2.732659101486206,1.0962269306182861,0.278769282945705,0.267866745502692,2.618931293487549,0.9085162878036499,1.7963409559195738,1.636595391564468,-0.33440634841393524,-0.22324207824023695,-0.33440634841393524,-0.22324207824023695,0.00042467365300489915,-0.1168537609702097,0.013843552914483524,-0.004304319523374939,-1,-1,-1,-1,274499,4,-1
1782556450.6051943,4.483557224273682,1782556450358,1782556450.3576314,-0.029261983340622636,-0.0001363310730084777,-0.001629865262657404,0.0010652616620063782,-0.0024927351623773575,0.0010652616620063782,-0.015978924930095673,-0.001629865262657404,-0.0024927351623773575,0.012831090018153189,0.0010652616620063782,0.0010652616620063782,-0.015978924930095673,0.047885868698358536,-0.02873152308166027,9.706465721130371,2.732659101486206,1.0962269306182861,-0.3108987510204315,2.618931293487549,0.9085162878036499,-1.0249992609024048,-0.6056028604507446,-0.5480784773826599,0.01090648490935564,-0.40586578845977783,-0.4250405430793762,-0.016359727829694748,0.0,0.0,0.07735667377710342,0.0,0.0,-0.04219455271959305,2.732659101486206,1.0962269306182861,0.278769282945705,0.2684356564455971,2.615128517150879,0.9085162878036499,1.7963409559195738,1.6351759279735039,-0.31768603099323844,-0.2263082073304122,-0.31768603099323844,-0.2263082073304122,0.0,0.11405149811062458,0.012459197623035172,0.00753126224002501,-1,-1,-1,-1,274499,4,-1
1782556450.6124604,4.490823268890381,1782556450363,1782556450.3626459,-0.029262666961821174,-0.0001363310730084777,-0.001629865262657404,-0.004261046648025513,-0.0024927351623773575,0.0031957849860191345,-0.008522093296051025,-0.001629865262657404,-0.0024927351623773575,0.012788480147719382,-0.004261046648025513,0.0031957849860191345,-0.008522093296051025,-0.10534892231225967,-0.062251631170511246,9.936318397521973,2.727295398712158,1.0914103984832764,-0.3107789158821106,2.615128517150879,0.9047384262084961,-1.0251190662384033,-0.5480785369873047,-0.5544701218605042,0.01090648490935564,-0.4026700258255005,-0.42663848400115967,-0.016359727829694748,0.0,0.0,-0.7384046316146851,0.0,0.0,-0.0843891054391861,2.727295398712158,1.0914103984832764,0.27884859564773756,0.26787047580120554,2.615128517150879,0.9047384262084961,1.7913149811214542,1.6328082366991112,-0.3519169495834879,-0.23860162394884332,-0.3519169495834879,-0.23860162394884332,0.015816925798112207,-0.11271108013950208,0.012794970440542876,-0.004492971997927697,-1,-1,-1,-1,274499,4,-1
