host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557708.4821653,13.539341449737549,1782557708342,1782557708.3421552,-0.010587442006862938,-0.010750281548266087,0.01608706610277295,0.012063857819928603,-0.001917488407343626,0.0,-0.001917488407343626,0.0,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.01987781748175621,0.0,0.0,-0.0031957849860191345,0.004788587335497141,-0.08619456738233566,9.826181411743164,2.116241455078125,0.6927084922790527,-0.8834492564201355,2.005326509475708,0.7675831317901611,-0.6596612930297852,0.033555831760168076,0.024316875598688253,-0.01757686585187912,-0.02080641835930865,0.6598423719406128,0.5179116767395227,0.014381072483956814,0.013011617266887758,0.00319579616189003,0.003929286037027081,-0.016359727829694748,-0.03535736394237843,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.12658366560935974,2.116241455078125,0.6927084922790527,0.30807509676792644,0.33091737392645376,2.005326509475708,0.7675831317901611,1.308921865795234,1.30748527594926,0.0,0.0,-0.004679621185979919,0.009831100943820633,-0.01199978963679532,2.1907709299380585e-05,-0.005079434089837855,-0.00023311242667480812,-1,-1,-1,-1,30884,1,-1
1782557708.486221,13.543397188186646,1782557708347,1782557708.3471904,-0.010587442006862938,-0.010685921955260089,0.01608706610277295,0.0127820303226208,-0.001917488407343626,0.0,-0.001917488407343626,0.0,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.01987781748175621,0.0,0.0,-0.0031957849860191345,0.004788587335497141,-0.08619456738233566,9.826181411743164,2.116241455078125,0.6927084922790527,-0.8834492564201355,2.005326509475708,0.7675831317901611,-0.6596612930297852,0.033555831760168076,0.024316875598688253,-0.01757686585187912,-0.02080641835930865,0.6598423719406128,0.5179116767395227,0.014381072483956814,0.013011617266887758,0.00319579616189003,0.003929286037027081,-0.016359727829694748,-0.03535736394237843,0.0,0.0,-0.0140648502856493,0.0,0.0,-0.12658366560935974,2.1165361404418945,0.6924638748168945,0.30800495581945864,0.33090576406682815,2.005496025085449,0.7676522731781006,1.3088951085507419,1.3075962515760111,0.0,0.0,-0.004952437703969623,0.015080983635786058,0.0,0.0,-0.003707986885581634,-0.00017017207147260993,-1,-1,-1,-1,30884,1,-1
1782557708.4918733,13.549049377441406,1782557708352,1782557708.3521562,-0.01046456220386284,-0.010626426134323208,0.009815836697816849,0.011981158043923731,-0.001917488407343626,-0.0021305233240127563,-0.001917488407343626,0.0,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.01984586007893086,-0.0021305233240127563,0.0,-0.0031957849860191345,0.014365761540830135,-0.05746304616332054,9.845335006713867,2.1165361404418945,0.6924638748168945,-0.8780173063278198,2.005496025085449,0.7676522731781006,-0.660060703754425,0.039947424083948135,0.0348690588810872,-0.01438106968998909,-0.01685097371847553,0.45261913537979126,0.5218082302915926,0.01757686771452427,0.016093617844087166,-0.003195793367922306,-0.0004569128446597616,-0.05998566746711731,-0.042561908534643325,0.0,0.0,0.04219455271959305,0.0,0.0,0.3656861186027527,2.1165361404418945,0.6924638748168945,0.30800495581945864,0.33090576406682815,2.005496025085449,0.7676522731781006,1.3088951085507419,1.3075962515760111,0.0,0.0,-0.0028228894912626845,0.008596160672398052,-0.013930226844182488,-0.002305756932959021,-0.0064679916744038645,-0.000746779984073941,-1,-1,-1,-1,30884,1,-1
1782557708.4971294,13.55430555343628,1782557708357,1782557708.3571978,-0.010428821219122067,-0.010572681004127959,0.007089215703308583,0.010660333611957642,-0.001917488407343626,0.0,-0.001917488407343626,0.0021305233240127563,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.01984586007893086,-0.0021305233240127563,0.0,-0.0031957849860191345,0.014365761540830135,-0.05746304616332054,9.845335006713867,2.1165361404418945,0.6924638748168945,-0.8780173063278198,2.005496025085449,0.7676522731781006,-0.660060703754425,0.039947424083948135,0.0348690588810872,-0.01438106968998909,-0.01685097371847553,0.45261913537979126,0.5218082302915926,0.01757686771452427,0.016093617844087166,-0.003195793367922306,-0.0004569128446597616,-0.05998566746711731,-0.042561908534643325,0.0,0.0,0.04219455271959305,0.0,0.0,0.3656861186027527,2.1167383193969727,0.6919820308685303,0.30791596175931457,0.33091238261343053,2.005707025527954,0.7679204940795898,1.3086895529192772,1.3078406240521403,-0.040771909925026474,0.048471221702380704,-0.019140968277781115,0.025742436915290594,0.0,0.0,-0.004721633922314821,-0.000545149388373977,-1,-1,-1,-1,30884,1,-1
1782557708.5018466,13.559022665023804,1782557708362,1782557708.3621716,-0.010401019300848904,-0.010526467470140232,0.005589574202895165,0.009291228571510773,-0.001917488407343626,-0.0010652616620063782,-0.001917488407343626,0.0,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.019813900813460354,-0.0010652616620063782,0.0,-0.0031957849860191345,-0.04309728369116783,-0.06704021990299225,9.7926607131958,2.1167383193969727,0.6919820308685303,-0.8760602474212646,2.005707025527954,0.7679204940795898,-0.6606199145317078,0.036751627922058105,0.03567856356870469,-0.02396845445036888,-0.019555616396595005,0.4089932143688202,0.4854586726326494,0.007989486679434776,0.01260884144328664,0.022370558232069016,0.008217526164497174,-0.1854102462530136,-0.059045328154343775,0.0,0.0,0.0562594011425972,0.0,0.0,-0.12658366560935974,2.1167383193969727,0.6919820308685303,0.30791596175931457,0.33091238261343053,2.005707025527954,0.7679204940795898,1.3086895529192772,1.3078406240521403,0.0,0.0,-0.010910351918335235,0.014673189041715638,-0.017651950365955436,0.0013127871223202242,-0.008212819362097787,-4.3506530486542565e-05,-1,-1,-1,-1,30884,1,-1
1782557708.506602,13.563778162002563,1782557708367,1782557708.3671725,-0.010401019300848904,-0.010487760998551802,0.005589574202895165,0.007739640952003813,-0.001917488407343626,0.0010652616620063782,-0.001917488407343626,0.0,-0.0031957849860191345,-0.001917488407343626,-0.001917488407343626,0.019813900813460354,-0.0010652616620063782,0.0,-0.0031957849860191345,-0.04309728369116783,-0.06704021990299225,9.7926607131958,2.1167383193969727,0.6919820308685303,-0.8739833831787109,2.005707025527954,0.7679204940795898,-0.6615784764289856,0.036751627922058105,0.03613998124064666,-0.02396845445036888,-0.021232494857029077,0.4089932143688202,0.4648129989014155,0.007989486679434776,0.010622518894830337,0.022370558232069016,0.013595678350174473,-0.1854102462530136,-0.09316385604098464,0.0,0.0,0.07032425701618195,0.0,0.0,0.17581063508987427,2.116980791091919,0.691723108291626,0.30785070636774137,0.33090455063805047,2.0059335231781006,0.7680792808532715,1.3086331277546601,1.3080276314418353,0.0,0.0,-0.011070428352381914,0.0244429183797202,0.0,0.0,-0.005995358134331385,-3.175976725517607e-05,-1,-1,-1,-1,30884,1,-1
1782557708.51197,13.569146156311035,1782557708372,1782557708.3721745,-0.010358744137213018,-0.010452873181667448,0.004907917231321335,0.0069750755474195444,-0.001917488407343626,-0.0010652616620063782,-0.001917488407343626,0.0,-0.0010652616620063782,-0.001917488407343626,-0.001917488407343626,0.01979259587824345,-0.0010652616620063782,0.0,-0.0010652616620063782,0.014365761540830135,-0.009577174670994282,9.787872314453125,2.116980791091919,0.691723108291626,-0.8693501949310303,2.0059335231781006,0.7680792808532715,-0.6645740270614624,0.028762144967913628,0.03115920397292459,-0.019174763932824135,-0.019965755700088517,0.4744320809841156,0.4607074031109823,0.012783176265656948,0.012081178685875382,0.0031957952305674553,0.007193510301744393,-0.2781153917312622,-0.18170438121420057,0.0,0.0,-0.393815815448761,0.0,0.0,0.021097276359796524,2.116980791091919,0.691723108291626,0.30785070636774137,0.33090455063805047,2.0059335231781006,0.7680792808532715,1.3086331277546601,1.3080276314418353,0.0,0.0,-0.00631014416085769,0.013932463476440513,-0.013048290898982566,-0.0015660605293917587,-0.007899649980787203,-0.0004460209730320534,-1,-1,-1,-1,30884,1,-1
1782557708.5176356,13.574811697006226,1782557708377,1782557708.3771968,-0.010338888010998661,-0.010421939518902393,0.003953602164983749,0.006159277734161879,-0.001917488407343626,0.0,-0.002013362944126129,-0.0021305233240127563,-0.0010652616620063782,-0.001917488407343626,-0.002013362944126129,0.0197872705757618,0.0,-0.0021305233240127563,-0.0010652616620063782,-0.08140598237514496,-0.019154349341988564,9.83096981048584,2.116980791091919,0.691723108291626,-0.8693501949310303,2.0059335231781006,0.7680792808532715,-0.6645740270614624,0.028762144967913628,0.03115920397292459,-0.019174763932824135,-0.019965755700088517,0.4744320809841156,0.4607074031109823,0.012783176265656948,0.012081178685875382,0.0031957952305674553,0.007193510301744393,-0.2781153917312622,-0.18170438121420057,0.0,0.0,-0.393815815448761,0.0,0.0,0.021097276359796524,2.117068290710449,0.6915576457977295,0.3078177768182316,0.3309074600944914,2.006173849105835,0.7683447599411011,1.3085698209630485,1.308282627198165,-0.012605171102951746,0.05077283269671138,-0.009017005745958134,0.02977382224115699,0.0,0.0,-0.005766744485974658,-0.000325595310313399,-1,-1,-1,-1,30884,1,-1
1782557708.5226655,13.579841613769531,1782557708382,1782557708.3821855,-0.010321205980191475,-0.010394736020050189,0.0035446070134639743,0.005453316639573444,-0.001917488407343626,0.0,-0.002013362944126129,0.0,0.0021305233240127563,-0.001917488407343626,-0.002013362944126129,0.019797923043370254,0.0,0.0,0.0021305233240127563,0.033520109951496124,-0.047885868698358536,9.816603660583496,2.117068290710449,0.6915576457977295,-0.8640780448913574,2.006173849105835,0.7683447599411011,-0.6681287288665771,0.02077265828847885,0.024147246981355272,-0.01757686585187912,-0.018495155109530814,0.5235112905502319,0.4857437732292812,0.027164246886968613,0.022263758028433424,0.011185279116034508,0.009650843183821386,-0.381727010011673,-0.26761110764634344,0.0,0.0,-0.4641400873661041,0.0,0.0,0.04922697693109512,2.117068290710449,0.6915576457977295,0.3078177768182316,0.3309074600944914,2.006173849105835,0.7683447599411011,1.3085698209630485,1.308282627198165,0.0,0.0,-0.005139693275196136,0.01697107867745948,-0.006556683656638641,0.0005793090333749619,-0.005980028062053933,-8.127113751754152e-05,-1,-1,-1,-1,30884,1,-1
1782557708.5268893,13.584065437316895,1782557708387,1782557708.3871913,-0.010285034354477599,-0.010365040891653644,0.00722554624080658,0.005931818631906391,-0.001917488407343626,0.0031957849860191345,-0.002013362944126129,-0.0010652616620063782,0.0010652616620063782,-0.001917488407343626,-0.002013362944126129,0.019797923043370254,0.0,0.0,0.0021305233240127563,0.033520109951496124,-0.047885868698358536,9.816603660583496,2.117068290710449,0.6915576457977295,-0.8640780448913574,2.006173849105835,0.7683447599411011,-0.6681287288665771,0.02077265828847885,0.024147246981355272,-0.01757686585187912,-0.018495155109530814,0.5235112905502319,0.4857437732292812,0.027164246886968613,0.022263758028433424,0.011185279116034508,0.009650843183821386,-0.381727010011673,-0.26761110764634344,0.0,0.0,-0.4641400873661041,0.0,0.0,0.04922697693109512,2.1171157360076904,0.6914366483688354,0.3077958470186327,0.3309237576250704,2.0062520503997803,0.7685638666152954,1.3085168442132813,1.3084430066617425,-0.01058249242537956,0.03203696840507786,-0.007480096909775009,0.02344941126033538,0.0,0.0,-0.004365420485299371,-5.932793038780531e-05,-1,-1,-1,-1,30884,1,-1
1782557708.5318983,13.58907437324524,1782557708392,1782557708.392177,-0.010253087480036806,-0.010334825546395664,0.0064075604081153875,0.00606026891148282,-0.001917488407343626,0.0010652616620063782,-0.002013362944126129,-0.0010652616620063782,0.0010652616620063782,-0.001917488407343626,-0.002013362944126129,0.0198085755109787,0.0010652616620063782,-0.0010652616620063782,0.0010652616620063782,-0.04309728369116783,0.009577174670994282,9.840546607971191,2.1171157360076904,0.6914366483688354,-0.857208251953125,2.0062520503997803,0.7685638666152954,-0.6722825765609741,0.01438107155263424,0.017554101949425704,-0.004793694242835045,-0.010060535799992897,0.6816553473472595,0.5794037323520762,0.012783176265656948,0.015863417280383024,0.025566350668668747,0.01944842959149342,-0.42535293102264404,-0.33699297589276334,0.0,0.0,-0.0140648502856493,0.0,0.0,0.04219455271959305,2.1171157360076904,0.6914366483688354,0.3077958470186327,0.3309237576250704,2.0062520503997803,0.7685638666152954,1.3085168442132813,1.3084430066617425,0.0,0.0,-0.004263655238571755,0.013366164418391167,-0.0043806375280616445,0.0032555506833224293,-0.004369529086845184,0.0008356892953139581,-1,-1,-1,-1,30884,1,-1
1782557708.5366542,13.593830347061157,1782557708397,1782557708.3971925,-0.010247617473127515,-0.010311160651890607,0.0010906480252742769,0.0047184712722065135,-0.001917488407343626,0.0,-0.002013362944126129,-0.0010652616620063782,0.004261046648025513,-0.001917488407343626,-0.002013362944126129,0.019829880446195606,0.0,-0.0010652616620063782,0.004261046648025513,-0.07182881236076355,0.047885868698358536,9.821392059326172,2.1171157360076904,0.6914366483688354,-0.857208251953125,2.0062520503997803,0.7685638666152954,-0.6722825765609741,-0.0,0.017554101949425704,-0.02077265828847885,-0.010060535799992897,0.5344177484512329,0.5794037323520762,-0.015978967770934105,0.015863417280383024,0.014381073415279388,0.01944842959149342,-0.49079182744026184,-0.33699297589276334,0.0,0.0,-0.0140648502856493,0.0,0.0,0.04219455271959305,2.1171064376831055,0.6913241147994995,0.3077824056352021,0.3309453059683368,2.006157398223877,0.76865553855896,1.3084459980436427,1.3084570197847516,-0.014125802086890777,0.0027940339365604655,-0.008504378383348936,0.008820148311203965,0.0,0.0,-0.0031897562333969847,0.0006100531855791894,-1,-1,-1,-1,30884,1,-1
1782557708.54166,13.598836183547974,1782557708402,1782557708.402189,-0.010249661018119407,-0.010294501913139768,-0.0004089921712875366,0.00333405614246312,-0.001917488407343626,0.0,-0.002013362944126129,0.0,0.004261046648025513,-0.001917488407343626,-0.002013362944126129,0.019851185381412513,0.0,0.0,0.004261046648025513,-0.033520109951496124,0.062251631170511246,9.759140968322754,2.1171064376831055,0.6913241147994995,-0.8543724417686462,2.006157398223877,0.76865553855896,-0.6747588515281677,-0.0,0.01000583811117265,-0.02077265828847885,-0.014131142345617558,0.5344177484512329,0.5672575166988485,-0.015978967770934105,0.0021711917083166565,0.014381073415279388,0.017522834244532087,-0.49079182744026184,-0.3785186658105879,0.0,0.0,0.4430427849292755,0.0,0.0,0.021097276359796524,2.1171064376831055,0.6913241147994995,0.3077824056352021,0.3309453059683368,2.006157398223877,0.76865553855896,1.3084459980436427,1.3084570197847516,0.0,0.0,-0.0048474956785088934,0.00502748453738626,-0.002680036522561224,0.00429645856415786,-0.0030521319114713294,0.0016053826377954304,-1,-1,-1,-1,30884,1,-1
1782557708.546238,13.603414058685303,1782557708407,1782557708.4072132,-0.010249661018119407,-0.010281534584709909,-0.0004089921712875366,0.0025810989703242953,-0.001917488407343626,0.0,-0.002013362944126129,-0.0010652616620063782,0.0010652616620063782,-0.001917488407343626,-0.002013362944126129,0.019851185381412513,0.0,0.0,0.004261046648025513,-0.033520109951496124,0.062251631170511246,9.759140968322754,2.1171064376831055,0.6913241147994995,-0.8518561720848083,2.006157398223877,0.76865553855896,-0.6773550510406494,-0.0,0.0057033277233684105,-0.02077265828847885,-0.016654918403904848,0.50169837474823,0.5495565483721815,-0.015978967770934105,-0.005633376867761171,0.014381073415279388,0.016328965129416062,-0.5180580615997314,-0.41619430267365665,0.0,0.0,0.3375564217567444,0.0,0.0,0.1125188022851944,2.1171271800994873,0.691155195236206,0.30775770930340046,0.33092676325576575,2.0061635971069336,0.7685014009475708,1.3083536635786226,1.3083697096226012,0.0,0.0,-0.010665971685754703,-0.004607203299718257,0.0,0.0,-0.00222805629537407,0.0011719293255906642,-1,-1,-1,-1,30884,1,-1
1782557708.5530982,13.610274314880371,1782557708412,1782557708.4121895,-0.01022317546829569,-0.010265746450248274,0.004771587252616883,0.0031725308065432938,-0.001917488407343626,0.0,-0.002013362944126129,0.0,0.0021305233240127563,-0.001917488407343626,-0.002013362944126129,0.019867165014147762,0.0,0.0,0.0021305233240127563,-0.02873152308166027,0.014365761540830135,9.773506164550781,2.1171271800994873,0.691155195236206,-0.846703827381134,2.0061635971069336,0.7685014009475708,-0.6811893582344055,-0.0015978968003764749,0.0007742710473882379,-0.02077265828847885,-0.019189799076848604,0.5235112905502319,0.5330914827389742,-0.007989483885467052,-0.007223984715414411,-0.02077265828847885,-0.0065107942466400455,-0.33264780044555664,-0.4061902504772425,0.0,0.0,0.021097276359796524,0.0,0.0,0.13361608982086182,2.1171271800994873,0.691155195236206,0.30775770930340046,0.33092676325576575,2.0061635971069336,0.7685014009475708,1.3083536635786226,1.3083697096226012,0.0,0.0,-0.00607960386088018,-0.0026261058808394063,-0.004915713898107164,-0.0036908586516553126,-0.002953723848112005,-0.00014102342826574957,-1,-1,-1,-1,30884,1,-1
1782557708.556996,13.614172220230103,1782557708417,1782557708.417239,-0.010199769896776548,-0.010247732645318789,0.00463525578379631,0.003567466550401608,-0.001917488407343626,0.0,-0.002013362944126129,0.0,0.0031957849860191345,-0.001917488407343626,-0.002013362944126129,0.019883144646883014,0.0,0.0,0.0031957849860191345,-0.08140598237514496,-0.014365761540830135,9.797449111938477,2.1171271800994873,0.691155195236206,-0.846703827381134,2.0061635971069336,0.7685014009475708,-0.6811893582344055,-0.0015978968003764749,0.0007742710473882379,-0.02077265828847885,-0.019189799076848604,0.5235112905502319,0.5330914827389742,-0.007989483885467052,-0.007223984715414411,-0.02077265828847885,-0.0065107942466400455,-0.33264780044555664,-0.4061902504772425,0.0,0.0,0.021097276359796524,0.0,0.0,0.13361608982086182,2.117166757583618,0.6910562515258789,0.3077396704492399,0.33094552653834425,2.006082057952881,0.7685821056365967,1.308310652577245,1.3083827918800168,-0.00851792885037449,0.002590819425243112,-0.007128083606362734,-0.0003828279992239233,0.0,0.0,-0.002156218409121764,-0.00010294710263399718,-1,-1,-1,-1,30884,1,-1
1782557708.5621145,13.619290590286255,1782557708422,1782557708.4222076,-0.010167931489569617,-0.010226196062556881,0.006407560035586357,0.00433429179140149,-0.001917488407343626,0.0,-0.002013362944126129,0.0,0.005326308775693178,-0.001917488407343626,-0.002013362944126129,0.019909774884581573,0.0,0.0,0.005326308775693178,0.08140598237514496,-0.004788587335497141,9.835758209228516,2.117166757583618,0.6910562515258789,-0.8419508337974548,2.006082057952881,0.7685821056365967,-0.6834659576416016,-0.0015978968003764749,-0.0008271794666377198,-0.019174763932824135,-0.019180543442187142,0.4635256230831146,0.5027469325460096,-0.007989484816789627,-0.0077407738338528195,-0.007989483885467052,-0.007421075588301951,-0.20722322165966034,-0.3293752608899499,0.0,0.0,0.23207004368305206,0.0,0.0,-0.2461348921060562,2.117166757583618,0.6910562515258789,0.3077396704492399,0.33094552653834425,2.006082057952881,0.7685821056365967,1.308310652577245,1.3083827918800168,0.0,0.0,-0.004063007655626758,-0.00021821195955763626,-0.0035724273176783844,0.003715893629165919,-0.0025385948144320512,0.0009281398949519802,-1,-1,-1,-1,30884,1,-1
1782557708.56706,13.624236106872559,1782557708427,1782557708.4272437,-0.010167931489569617,-0.01019617444730756,0.006407560035586357,0.005961546298962827,-0.001917488407343626,0.0,-0.001917488407343626,0.0,0.007456831634044647,-0.001917488407343626,-0.001917488407343626,0.019909774884581573,0.0,0.0,0.005326308775693178,0.08140598237514496,-0.004788587335497141,9.835758209228516,2.117166757583618,0.6910562515258789,-0.8419508337974548,2.006082057952881,0.7685821056365967,-0.6834659576416016,-0.0015978968003764749,-0.0008271794666377198,-0.019174763932824135,-0.019180543442187142,0.4635256230831146,0.5027469325460096,-0.007989484816789627,-0.0077407738338528195,-0.007989483885467052,-0.007421075588301951,-0.20722322165966034,-0.3293752608899499,0.0,0.0,0.23207004368305206,0.0,0.0,-0.2461348921060562,2.117311716079712,0.6908736228942871,0.307697004921327,0.3309386335872843,2.0060532093048096,0.76849365234375,1.3082602923266407,1.308319181686291,0.0,0.0,-0.006616040594028325,-0.0055558840218392054,0.0,0.0,-0.0018531742145353974,0.0006775421233149455,-1,-1,-1,-1,30884,1,-1
1782557708.5714748,13.628650903701782,1782557708432,1782557708.4322093,-0.010065656664753866,-0.010161037447673122,0.010088500007987023,0.00707582380039936,-0.001917488407343626,0.0010652616620063782,-0.001917488407343626,0.0,0.006391569972038269,-0.001917488407343626,-0.001917488407343626,0.019979016855359084,0.0010652616620063782,0.0,0.006391569972038269,0.11013750731945038,-0.014365761540830135,9.787872314453125,2.117311716079712,0.6908736228942871,-0.839035153388977,2.0060532093048096,0.76849365234375,-0.6842248439788818,0.009587382897734642,0.003651082350042396,-0.023968448862433434,-0.020999947501880733,0.5998567342758179,0.5230770595600092,0.0063915858045220375,-0.0016638591893516305,-0.006391588132828474,-0.0070298703552220294,-0.19631673395633698,-0.284615207601496,0.0,0.0,-0.5274319052696228,0.0,0.0,-0.37975096702575684,2.117311716079712,0.6908736228942871,0.307697004921327,0.3309386335872843,2.0060532093048096,0.76849365234375,1.3082602923266407,1.308319181686291,0.0,0.0,-0.0037711431385961448,-0.003166853892448347,-0.008472312962176555,-0.001368768686794987,-0.00364034167639851,0.00012503820458526377,-1,-1,-1,-1,30884,1,-1
1782557708.5776148,13.634790897369385,1782557708437,1782557708.4372551,-0.010038141503160972,-0.010127545786538603,0.005453241616487504,0.006637726610743158,-0.001917488407343626,0.0010652616620063782,-0.001917488407343626,0.0,0.009587354958057404,-0.001917488407343626,-0.001917488407343626,0.02002695389091969,0.0010652616620063782,0.0,0.009587354958057404,0.03830869868397713,-0.03830869868397713,9.859701156616211,2.117311716079712,0.6908736228942871,-0.8359997272491455,2.0060532093048096,0.76849365234375,-0.6852233409881592,-0.0,0.006203691585550062,-0.08468852937221527,-0.02212797801889076,0.4744320809841156,0.5438075717332775,0.007989483885467052,0.001799982158014047,-0.012783176265656948,-0.006787323110712479,-0.2563024163246155,-0.2607746197173031,0.0,0.0,0.0,0.0,0.0,0.3586536943912506,2.1173994541168213,0.6902376413345337,0.3076027182210043,0.3309180495346621,2.0061259269714355,0.7683883905410767,1.3079164927657787,1.3082881001480415,-0.06813778166240625,-0.006160063327766319,-0.03144879770383449,-0.004453933949635075,0.0,0.0,-0.0026574494237709126,9.127788934724255e-05,-1,-1,-1,-1,30884,1,-1
1782557708.5828464,13.64002251625061,1782557708442,1782557708.4421797,-0.010023370709875593,-0.01009969448002305,0.0029992833733558655,0.005655346936648589,-0.0018216139869764447,0.0021305233240127563,-0.002013362944126129,-0.0021305233240127563,0.007456831634044647,-0.0018216139869764447,-0.002013362944126129,0.02006423845887184,0.0021305233240127563,-0.0021305233240127563,0.007456831634044647,0.05746304616332054,0.10056033730506897,9.716043472290039,2.1173994541168213,0.6902376413345337,-0.8310470581054688,2.0061259269714355,0.7683883905410767,-0.6876997351646423,-0.0,0.0020155793961452147,-0.08468852937221527,-0.06064025343199733,0.3762737512588501,0.48489953097852234,0.007989483885467052,0.005978514774217571,-0.012783176265656948,-0.010478370312896295,-0.2563024163246155,-0.2586856535125787,0.0,0.0,0.1406485140323639,0.0,0.0,-0.03516212850809097,2.1173994541168213,0.6902376413345337,0.3076027182210043,0.3309180495346621,2.0061259269714355,0.7683883905410767,1.3079164927657787,1.3082881001480415,0.0,0.0,-0.01792581469118566,-0.0025387423512919925,-0.018686721367965335,-0.004079562172169827,-0.006985352848703407,-0.0010348489272623662,-1,-1,-1,-1,30884,1,-1
1782557708.5869014,13.64407753944397,1782557708447,1782557708.4472456,-0.010013011570838884,-0.010075984344495085,0.0020449653267860415,0.004680543901985701,-0.0018216139869764447,0.0,-0.002013362944126129,-0.0010652616620063782,0.009587354958057404,-0.0018216139869764447,-0.002013362944126129,0.02011217549443245,0.0,-0.0010652616620063782,0.009587354958057404,0.05746304616332054,-0.03830869868397713,9.864489555358887,2.1173994541168213,0.6902376413345337,-0.8310470581054688,2.0061259269714355,0.7683883905410767,-0.6876997351646423,0.015978969633579254,0.0020155793961452147,-0.10546119511127472,-0.06064025343199733,0.35991400480270386,0.48489953097852234,0.02077265828847885,0.005978514774217571,0.012783174403011799,-0.010478370312896295,-0.2781153917312622,-0.2586856535125787,0.0,0.0,0.1406485140323639,0.0,0.0,-0.03516212850809097,2.1177191734313965,0.6894035339355469,0.30745231666025025,0.3309249295517571,2.006220817565918,0.7685427665710449,1.3075481229476986,1.3084176833810153,-0.07271873683120277,0.025580621847540355,-0.04148677121139302,0.009552584254205918,0.0,0.0,-0.005099307579553487,-0.0007554397169015273,-1,-1,-1,-1,30884,1,-1
1782557708.5921059,13.649281978607178,1782557708452,1782557708.4522207,-0.010003515960062628,-0.010056421689251081,0.001908634603023529,0.003932128391265915,-0.0018216139869764447,0.0010652616620063782,-0.002013362944126129,0.0,0.009587354958057404,-0.0018216139869764447,-0.002013362944126129,0.020160112529993057,0.0010652616620063782,0.0,0.009587354958057404,0.1388690322637558,0.05746304616332054,9.802238464355469,2.1177191734313965,0.6894035339355469,-0.8292097449302673,2.006220817565918,0.7685427665710449,-0.6891375780105591,0.015978969633579254,0.008019837198241852,-0.10546119511127472,-0.07767221127012275,0.43080615997314453,0.4511534389110513,0.02077265828847885,0.012339996485349922,0.012783174403011799,-0.001638983320851219,-0.35446077585220337,-0.26393168283162327,0.0,0.0,0.0562594011425972,0.0,0.0,0.021097276359796524,2.1177191734313965,0.6894035339355469,0.30745231666025025,0.3309249295517571,2.006220817565918,0.7685427665710449,1.3075481229476986,1.3084176833810153,0.0,0.0,-0.02364745959049402,0.005444973024897373,-0.02969030300169747,0.0013581627157608872,-0.011738876343532363,-0.0001847670600826753,-1,-1,-1,-1,30884,1,-1
1782557708.5981503,13.65532636642456,1782557708457,1782557708.4572504,-0.009975402201611784,-0.010034393515526043,0.005589573830366135,0.004379638659822974,-0.0018216139869764447,0.0,-0.002013362944126129,0.0,0.006391569972038269,-0.0018216139869764447,-0.002013362944126129,0.02019206993281841,0.0,0.0,0.006391569972038269,0.07661739736795425,0.019154349341988564,9.773506164550781,2.118318796157837,0.6891850233078003,-0.8243369460105896,2.006319999694824,0.7685256004333496,-0.6924526691436768,0.05912218615412712,0.03194463060917371,-0.019174758344888687,-0.06199026375150921,0.5453242659568787,0.4725691135347632,0.019174762070178986,0.01734579109477332,-0.006391588598489761,-4.7112966611737896e-05,-0.3217413127422333,-0.29738356714184433,0.0,0.0,0.07735667377710342,0.0,0.0,0.0140648502856493,2.118318796157837,0.6891850233078003,0.30734561310015174,0.3309114725788892,2.006319999694824,0.7685256004333496,1.3076597826601133,1.308449009575682,0.022200169625507006,0.006228269984614377,-0.003932979027613578,0.005781790717575685,0.0,0.0,-0.008569379730778625,-0.00013487995386035295,-1,-1,-1,-1,30884,1,-1
